0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
37.86830518269636,35.85326733169036,35.009971281398606,35.07000819423482,35.72998238729815,38.24323903048927,43.46982697642719,54.470932330838835,63.08382126944988,62.62874115659701,62.694516432012705,61.70132600941861,59.66089629466913,57.793750790984625,56.83915412833464,58.79485938774883,63.89249488427021,70.52413808443968,67.05660179807367,61.41998322689639,53.391472517798306,47.83283926935661,45.14641579537502,40.28557737752307
38.832977036143525,36.85654508691132,36.126625605802154,36.241483944057656,36.85670546907488,39.04623884118903,43.719358558064805,53.5790735689327,61.331213711856925,61.34215978496446,62.001418871230804,61.50425319925355,59.19645712036566,57.23724334137108,56.068334327531005,58.20018567625294,63.524101289996864,70.1354206343249,67.60971313022253,62.13159843695361,54.40502109275134,48.697422697774144,45.92780127249245,41.02565777539352
39.394326161099414,37.8605749866313,37.185472051908505,37.3266401294281,37.74882853492397,39.87351856195822,45.50965255051235,55.92324944849774,63.299203466541385,62.94304812902451,63.12350567086093,62.05091398018158,59.29307797367582,57.28902066973102,56.4422295866617,58.10953490114325,62.5188801789939,68.9946663477955,66.20777744998543,60.93308958961893,53.57312484381785,48.354212180367604,45.59461839678128,40.66809917763565
39.09845544507422,37.64568398534938,36.91185090121159,37.17372828383542,37.631476275516306,39.67955709619245,45.071086981805024,54.889032537982445,62.53844814534063,61.99836485503253,61.96058786968792,61.20605060484351,58.500560249287894,56.709545801462276,55.986592342909624,57.35209916275977,61.32962658563312,67.54518312421438,64.70200168419264,59.19399056553596,52.21220631962625,47.39149643974201,44.59493387171924,39.61208074742685
38.117362708053165,36.61119467721076,35.83303491704272,36.009666685855215,36.648926652244775,38.81022998554067,44.02256647172975,53.23318523067714,60.156507336189705,59.41391447625279,59.28078320471283,58.60395694272374,56.19782423028418,54.486364399009744,53.8398258440974,55.18569540088212,58.86811281099612,65.59997430131621,63.74400882908347,56.9725496211477,50.36355501253033,45.69061789365088,42.90485960407247,38.01071793490926
36.63289223616313,34.919301006105115,34.156599787991354,34.215006202226704,34.955048970154635,37.21802536382512,42.17051820094848,51.22889883875578,57.591285904240486,56.714716489854226,56.341374461696596,55.7816764270212,53.679448785851264,52.344098960142766,51.868363107985566,53.10728148213893,56.52537063314352,62.6819149544912,60.77626695231827,54.59350656909258,48.30999613501712,43.94396320266126,41.173394757261306,36.45314427263664
33.92709529373919,32.56971254908861,31.57458467837947,31.707016063822007,33.22356293538287,36.066909637006056,41.058284664464594,49.71068982424164,55.79196869251053,54.80200765593395,54.35854956359341,53.731684409020055,51.74495157170104,50.49635477649116,50.01119070245873,51.10141787630403,54.19636194119073,59.72112069236087,57.944776861097765,52.216594222973036,46.18634545635474,42.140989764319016,39.561814921643276,35.21642024124267
33.02335807587298,31.719389156096195,31.37490948158741,31.551824377569904,33.00274317139057,35.63983985873216,41.20840770256288,49.282078196129234,55.143911751026145,55.03898746598666,54.78277074020027,54.31555594236638,52.291534212511834,50.664595969832696,50.121827476083645,51.38657589836646,54.65551344399302,60.098060854893404,58.86061238341711,53.45558529158036,47.526064359182485,43.33361457624472,40.863998518743806,36.555011887583674
34.34103345560592,32.72086305829737,32.478703498480925,32.52393469443513,33.76104290765833,36.116504443427324,41.13585808517611,48.46393789129569,54.12080962510586,54.535600757292336,54.59336850293564,54.31829096081496,52.24325032895632,50.14156062076361,49.474905224037315,50.77604568396034,54.35839099531519,60.30862893479584,59.54754164229485,54.51342924840017,48.84343693588289,44.723989034213744,42.32593890670215,37.82327111305065
35.71491337896191,33.88105426944122,33.65591967370642,33.65021555695776,34.705268440101385,37.18431555736823,43.46472929720134,50.873583951680715,56.526330148163495,57.347860761448565,56.871049382662775,56.31905551664375,54.12038220881639,52.0278326713071,51.31380971730347,52.480555905766195,55.81200769172824,61.780121230647055,60.88488892742916,55.6945922202737,50.373692380945755,45.902851594496724,43.19800774236339,38.1809495562904
37.41955029311588,35.63647297507149,35.13778510577062,34.88544477186264,35.98021229352568,38.59587047222717,45.153722363614435,53.09753405842039,58.47584520825232,58.95706234069543,58.77751863506922,58.07357897161484,55.89713499945221,53.58109294908412,52.99395456337849,54.2337925949765,57.25962527555369,63.117179888506904,61.94504857743788,56.52876951296084,51.50559480009992,46.9128891994236,44.07655843163454,39.11847220038106
38.34604061031942,36.57673427663856,35.97384292782494,35.6859600068331,36.67613742912779,39.31242140939021,45.835828094707864,54.0980966365505,59.40610674995112,59.758515476575404,59.52633293890093,58.95374408001303,57.002917783402296,54.91916177133659,54.43128431389827,55.568202690182986,58.2521216475001,63.87050764987064,62.90001480882902,57.363598301899465,52.41574435968876,47.901663707888105,45.08618128267269,40.1558531441829
39.29977695536483,37.511371897019124,36.85285961356722,36.43718648162407,37.45531627455763,39.88278381391735,46.695601551222204,55.67929960177203,60.87340569470656,60.77351380047411,60.43975657562615,59.90326182572708,57.65266576030389,55.66219778203262,55.17296394677646,56.01036490029259,59.36517870316312,65.68305084949064,63.66868981855224,57.78949235856473,52.77985940744359,48.50567755746105,45.750109665822535,40.754922686828166
39.681343022692346,37.8838083969859,37.13449965458253,36.699321283069025,37.670666998059914,40.22709011384904,46.74868146654658,56.732252412995955,62.273873524198905,62.17285064524327,61.370699367664386,60.31017241922631,58.21628749134549,56.42727187464293,55.152492314064965,55.55493629422645,59.868099263820305,65.76886393777534,63.66547974663204,57.96745249133425,52.95442180485518,48.67623230186516,45.76688072876886,40.98262522620198
39.97769830893101,38.16422339078986,37.34882285989755,36.84037722395233,37.716466812832536,40.135666808888374,46.168125662456255,55.23492705967513,60.759583453213516,61.675745023047746,60.97229667174902,60.027074238541765,57.870966213147135,55.775264899335724,54.351089007369005,54.71521731108362,59.50019749063505,65.18828771718206,63.439969957203274,58.152354195914945,52.93490594291189,48.4842049765342,45.90261529611664,41.13002482589245
40.21292250925399,38.479277506953714,37.70252345768453,37.13795946122784,37.92161880388558,40.18985831149383,45.56972982444587,53.67464466533145,58.97947783794839,60.27425332991341,59.826297477476636,59.03270937651822,57.031691437965,54.72963359337667,53.41110049287784,53.954907996387874,58.76394650473851,65.1068004137151,63.489204429769565,58.6220241208831,53.50051480018834,48.803736708604234,46.280507117984385,41.603312048150975
40.47441551294086,38.75908056812012,38.0647611108081,37.46042777484381,38.23920212216196,41.09841194264116,47.119421165199455,64.44678720111058,74.75139403985791,72.08029298511092,67.17893063749669,59.9443006718345,58.039621073739355,56.0298234790955,56.21267513773028,57.54934884612537,67.85559604581937,80.19313730075824,69.70360233412752,59.94768097757981,54.48396053310056,49.64919861243038,47.28409371044995,42.47567480009674
41.10721257721507,39.46296455344266,38.682973950965454,38.017586578258474,38.88153361804898,41.83929407305891,48.83586148593773,70.27096334427517,83.42262695117599,77.3781990922212,70.86019473172357,60.708020585552575,58.70540236026648,56.76271545204575,57.13210248620865,58.35502170300886,69.09581768824815,81.2098562716623,69.2903292729646,59.965842672643944,54.11540294900809,49.53628050101738,47.200837891958486,42.420214297463595
40.83675334774226,39.246687297296276,38.464457865562935,37.89365994666895,38.860103134340584,41.77112083621785,48.41114676190002,70.09630889008791,83.58121524674998,76.99685948268036,72.42885516562949,60.80334761559129,58.8379456739567,57.00409162313339,56.34193168580734,57.30941760801665,67.52424675357427,79.83028235326631,67.64216909764511,58.94700005360477,52.95115397460243,48.669557782736796,46.41192747449163,41.805920319958545
40.17809105650046,38.711110174143336,37.95822130216054,37.520660439302766,38.648621594753806,41.52036431598761,48.400948451985194,69.26986299538581,83.72429705191918,77.34294753834052,73.81864325987512,60.71681861015791,58.85495886354836,57.34601381596722,57.12046221829526,57.98752943787521,67.41635825570206,82.19222520551743,70.06543973305322,59.90510460316255,53.762219302110836,49.290590595268455,47.06626181151235,42.29980679082539
40.78138575717861,39.30399706910302,38.43730476312989,37.932337654594086,38.96765915631855,41.76871688640989,51.33121233074645,80.60198499134648,96.7364940373322,90.75585774155068,85.72377284179804,61.71746123899909,59.48433846626027,58.15765427011402,57.99314383453719,58.68599253299302,67.42236017086958,82.97855511863342,70.29084664292152,59.78928789923094,53.46434654241905,49.357657847553355,47.22556229549091,42.44304618656305
40.770041817458754,39.37739650814898,38.53047410796635,38.01263609701901,38.962326626272684,41.56074711923054,50.14953001773957,76.26830622620353,90.71502631559957,86.19796788091276,82.35885181383249,60.759976409257725,58.43545415120202,57.05581117566904,56.72173429660615,57.35496314624589,65.25368942730675,80.64583345147071,68.95367969076342,58.46012757539468,52.23308243483948,48.47735435283255,46.49654326976211,42.12829757435532
40.685001582994225,39.289295587737215,38.462168838330506,37.89597670260803,38.76961741375522,41.2093324137788,48.8046781590881,72.06483018511614,85.10099837117636,81.18892969690388,77.81069694977356,58.63744682657748,56.56294278117312,55.30409985856916,54.942506914752606,55.51831115866029,62.6585732880515,76.63060741973403,66.3462568631413,56.85115107890324,51.05902310018581,47.70337926024347,45.854687817245406,41.75925472353588
40.61507085031916,39.303919959198154,38.522346169419556,38.04747686488283,38.96546577646063,41.59430488703711,48.50764916951012,71.51491529662592,84.79207333120132,81.05702056303926,76.92669674661549,59.35158360942596,57.19366684999071,55.69972779661594,54.39844641884637,55.60801123235245,61.95942736571056,76.44816056732594,66.74388123412092,57.55480339707496,51.562632404420626,47.94132449190289,46.0868921914714,42.12409588946909
41.29366903406675,40.10908135931894,39.411600325796734,38.94287028677873,39.79730755013886,42.307674329120886,49.587639979099386,72.86486421843672,87.59801468181035,81.72197392893028,77.48874856618882,61.15953086557128,58.80669434799728,57.3288604753723,56.18548580287102,57.42195264224363,63.16901032601383,80.19216860162636,72.0693580782587,59.4843492836467,53.48906453428157,49.06789740708671,47.15913547627006,43.01539204939181
42.43564406547725,41.165415256115175,40.41170793378815,39.9003180224692,40.67929324980666,43.0788489902958,50.752667372549034,73.6688010775517,88.38145903907885,83.61267529043778,79.30036969883861,64.19848557872342,61.17687088039363,59.40788353107237,58.28614533581646,59.521888607717074,65.07235105953649,81.75389484808883,76.29771101328028,62.685003758243056,55.701212535834614,50.75989266387147,48.44483554020296,44.14822318342095
43.91306477948445,42.50411934912542,41.67026683497432,41.0348357726218,41.724414549522734,44.682345553270515,53.201616700976004,84.48970966809684,105.20043356659525,96.38561151071879,84.85449277809073,67.72091724785955,63.5626921052207,61.15134922931786,60.86113996324225,62.67246840460917,70.27827800209721,94.66991239119714,85.14837823657206,66.78293389329292,57.99032353321399,52.22229245136942,49.637030052538,45.215841989453764
44.71160853137992,43.24100621750647,42.5149980902166,41.829824703396234,42.40084838825945,45.296353111921206,55.56452914343341,94.09092770856643,121.39965838864393,107.77974808946391,88.55975008614209,68.87327017357133,64.39931977744759,60.964343821104265,60.63164019179947,62.16757332867118,69.7693762300848,92.24417108253755,84.56673747165776,67.158552289899,58.35616400010893,52.58679372931064,50.1263168011041,45.58777833574485
45.08737522125773,43.677260299614424,43.01905774834464,42.24942765047175,42.65586012970639,45.31018782484295,54.46303571594032,89.03120835273003,114.53195661115905,102.9417007198982,85.66297471539258,67.73611316637269,62.79490922012653,59.41979112912067,59.114243339228175,60.620421512896584,68.09335046745194,89.1264799403025,83.26807251232896,67.3645898281292,58.37113876142999,52.40029803093113,50.02714779902491,45.67194358195656
45.15815890483481,43.7816235083131,43.0840587313909,42.322219467802256,42.62387555741601,44.95547903155223,53.12786160861241,83.94907981815255,106.86063546588827,96.61531265046081,81.23967410001481,65.3119158376463,60.818402155163525,57.64861338834026,57.25753189005013,58.74287879473142,65.63365780959366,85.46363157364861,81.06295817678286,66.372740721804,57.38191356890111,51.71326690680357,49.54746359528963,45.35060500561979
44.48591268070496,43.2040951891052,42.51297127111197,41.781547800682624,42.22399859226959,44.83850154435521,52.74320309307095,85.73940499849901,117.05476103098276,98.2091348905703,82.38992834237975,65.80625036558978,60.650747602913505,57.51338297922252,56.47682359968559,57.66842335625428,63.99855187467593,84.12391524090818,79.79380718966932,65.92823517659765,57.18925057291406,51.32017137623119,49.59921627968329,45.43557286776882
44.68777000631938,43.32447698294646,42.62564659666646,41.830605730095165,42.23809674977897,44.853214760447884,52.624242480324085,84.10141823922245,112.80245054673831,96.16166502003628,82.11692747118225,66.83828546357323,62.09626839889874,58.3577655725473,58.55271789247633,59.3939264318377,65.33914279269827,84.09998050228663,79.81240231855857,64.88786597406055,56.257299981033576,50.975534423357296,49.35091063594539,45.16865377023063
44.38815729561232,43.104673836076756,42.33186591635054,41.334870177850036,41.768376368998084,44.16361950891777,51.27998223835893,80.52305288734514,106.90339413556438,92.24872427835021,79.23837014190671,65.15566841226018,60.47429703471083,56.94262113570781,57.19743934606259,58.04522599663101,64.04804092689298,81.68318268386399,79.05240797024882,64.98209141451845,56.407533194266804,50.684004071766175,49.152765412567916,45.14866439838373
44.15004014042549,42.87030310797354,41.97025602993225,41.04788970350621,41.322121368600186,43.703351192753324,50.68473533680033,78.24465352539441,101.86801436950732,88.54534479520584,76.07433472714001,63.287608624354995,58.785412910938156,55.45308674863477,55.67715585478643,56.321552376785704,61.74782456985059,77.86965324356942,76.24932187846663,63.1245018529163,54.79549031353052,49.42368717173634,47.85902043807278,44.17090494847575
43.36121898249123,42.21571919355916,41.40742627191641,40.553576933347195,40.90565734435792,43.172622898186404,49.89538883856054,75.74901062538638,97.22708542838568,85.12766010534233,73.45900638600345,61.5345773038299,57.37500726634755,54.104480264648565,54.32473741636751,55.60528979418324,61.198693531868514,75.9810075973168,74.71428219717596,62.54777036781777,54.15151489733884,49.02495017374306,47.63311448461289,43.8922003614629
42.93031036967248,41.70598483490201,40.84155646571421,40.05079560313819,40.3646010170504,42.161972758355944,48.355194776290496,71.41454576985696,90.70652709212074,79.86914413577794,69.2979697825917,58.686492932168065,54.924080342212946,51.95683119503737,52.1233529076696,53.23824792498951,58.484415266691634,71.95625152503919,71.379514178003,60.00702317221856,52.151890952714325,47.264384082080966,45.981286008390136,42.503413054352514
41.476838976087976,40.33803297615238,39.48640787005042,38.77741102843152,39.09302843658699,40.774329806393176,46.291382427432126,66.78519381538516,84.15246456081341,74.80179211969694,65.28362360802825,55.83148088964659,52.54486601947858,49.90402463799258,50.12576108788918,51.3038850738268,56.702650136296185,70.07917538218204,69.8892085360864,59.62693402394925,51.92342604278284,46.66864466311929,45.74505656278458,42.29491783816001
41.316072659541234,40.234196397598495,39.32121423392368,38.66469292780589,38.883457365959984,40.608249793611215,46.649272193607274,65.78544490737485,81.33706435939807,72.5906671569707,63.22446261099677,54.677740750104974,51.646972677076874,49.19755543683059,49.52427315283312,51.378415932788656,56.986551393268385,69.68989431442013,70.22608264765977,60.304204850380685,52.59997048444032,47.221527421367995,45.87092523403752,41.765133142268056
40.74364097419035,39.8029546451116,38.96527170797246,38.503047841328055,38.74320941401312,40.4350178444816,46.235364738166986,64.79685679384978,78.86241060274101,70.75673362062976,61.73024662774412,53.243577979509894,50.3326169564307,48.04537340073181,48.34672392339949,50.0762065056422,55.91056614293272,68.54416391724006,68.89951873363823,60.04974659656587,52.315776009125756,46.73911540877718,45.11333393285132,41.03280546734989
39.52588247852264,38.34918738648631,37.30984519575822,36.710246821748335,37.23123142735633,38.97542529232683,44.62132670579654,62.599710705915605,74.27133977196762,66.86896020329937,58.81551347728432,51.12288319891363,48.35189081475002,46.3642010657833,46.7235827021924,48.30095428884416,53.63132613116237,66.89221802116654,67.84334147088572,57.418148282927866,50.31567529343798,45.15262994026177,43.43238979169785,39.568984900058595
37.88157651675899,36.73360275335394,35.78705473885504,35.30377587180388,35.92311253320657,37.72054381795198,43.15431492882574,59.784618630264845,70.24990319970411,63.56947321166349,56.37571880265923,49.420730600990744,46.882578142477456,45.146379902089535,45.4241518376249,46.802655292303484,51.46388997404232,64.09922318257595,65.6342809307544,55.08211546949362,48.56174140227226,43.777221234723555,41.89812573389342,38.44685292290761
36.57565678871716,35.52144297861752,34.613669836407624,34.23257672703644,34.821777608657825,36.668727415210014,42.03494324734487,57.31583296796746,66.69967958613731,60.638043264536186,53.90009670996168,47.42455107707993,44.880597454758025,43.1025749508224,43.23066507090398,44.50863597237577,48.95826250694665,60.73816787759227,62.35993305327997,52.58339988307357,46.38418878092909,42.122695481016194,40.44601766566772,37.39097393475558
37.40635830135731,36.077369303121074,35.265571444711775,34.69886508657803,35.29934426955577,36.99782313664158,42.18096459733641,56.3506981014404,65.24739765911049,59.71294109038208,52.973645889191545,46.70571519545554,44.19017616176453,42.40298128688045,42.46415176797065,43.66850303635546,48.075653579780536,60.05137509395495,61.978399432762956,53.133512807267444,47.26652343621846,42.71316721997356,41.073041022409214,38.007372740055686
37.1516591003055,35.92549475998302,35.17879361750896,34.69115984855759,35.2669698607288,37.27107559235284,41.943652225167774,54.63312554720144,62.65074772103007,57.55539423726927,51.398961288034144,45.81779683969731,43.27378645122046,40.706412158448344,40.62535278682104,42.743349418843316,46.94494322924284,59.27359345844244,61.603750740674926,53.8212364298321,48.16202353618822,43.33267728769431,41.9666929880129,38.63424447902947
37.75007902097133,36.48879995739375,35.83012193163878,35.391454518835616,35.886054455200544,38.129143023297395,43.52759024841844,55.80313361097576,63.068009614910366,57.73493179316587,51.510966397250826,45.54839112663346,43.023850567178336,40.61730248694188,40.5587394250067,42.52031576720163,46.400610136815345,58.88269916814785,62.37424551891279,55.07089697596087,49.19117490275029,44.17378217339344,42.55224189479869,38.91013512454248
38.485180179402626,37.31691200660537,36.67263162217652,36.14654177433926,36.581325917824195,39.151903353912914,44.91304431728982,56.95188188361433,63.95998676133094,57.84626886919713,51.456032712580644,45.451227808353444,43.06146195371729,40.972292086458516,40.869931580453155,42.82238043636025,47.16138631372943,58.85442493900057,64.26916827029659,57.70577994765054,50.78657899974263,45.59994232354822,43.99871438501387,40.38929111671871
39.2722983526628,38.145235296532995,37.471223839561894,37.01742426692152,37.41922534012985,40.296313723091785,46.48809924756644,58.08063021063662,64.27215824259085,57.88584745238817,51.23829327462859,45.36941154135203,43.183257266229205,41.17231673856258,41.12952145806243,43.05484298086971,47.141091200626605,58.575326504159165,64.65080244272006,59.08136656906345,51.842073993882416,46.62261322134671,44.92082267549068,40.212585988436864
40.262257859203714,38.91556396946531,38.11109134995752,37.045684685055846,37.37231868262867,40.987080620963596,47.529997476199824,58.52028303040204,64.4330367592254,58.67400985410428,52.224225349345105,46.60920627222527,44.505419480996636,42.60535418792561,42.48343055714373,44.222421105121384,47.80447021851205,58.297246083082655,64.36875265829576,59.8711492207249,52.486321937011375,47.34736083091379,45.552902849466335,40.87467886728626
40.86284856317951,39.51242808977074,38.618944795578926,37.603374187516884,37.92926591447241,41.776223933706866,48.62427109191829,59.40753025133367,65.01563809072088,59.40195786265059,53.10991257970175,47.84342952598846,45.680765323511835,43.111611780454375,42.679971160361035,44.39893465480381,48.27278449517406,58.365806438008796,64.52217999975095,60.486409524583756,53.23415124917021,48.2416483468326,46.40293360842052,41.690944242913254
41.66141650727713,40.221531969059725,39.055429527895875,37.728312208980306,37.981935828264156,41.519301989124315,47.71077987085587,57.96108325543446,63.115133917681355,57.85879102179627,51.63634569439512,46.15688024458068,43.3712930256478,40.615190329019136,40.06513105386284,41.6230905217608,45.30741738554738,56.6252845398894,62.23716497088983,59.294075703333206,49.75394232606862,45.167876137359286,43.56062759245614,39.22704525928956
38.89200801585178,37.56511833652153,36.499279801830234,35.37547772070885,35.72939589725724,39.111531199896746,44.64941261197244,53.81547871785418,60.04544726711416,55.58981962635745,50.12513568169995,45.332608199437,42.831843906000316,40.26887292220551,39.84637361261394,41.44148472671487,44.98210968474227,55.62328770303732,61.52139329025804,59.47487967741569,50.53896122358515,46.186302662879164,44.61678848294462,40.31941141750012
39.832768896744824,38.45294342931306,37.39223371733651,36.23081482462511,36.76667348964189,40.33654320897496,46.805577223054954,56.663556821312056,63.023320000671546,57.154046474830636,51.15617661153638,46.7197385931222,44.27947981562889,41.85894014079866,41.44679047618047,43.00440638007015,46.51027585668271,57.23188206781966,65.92406517433704,64.42429814017602,52.2890196733462,47.63791524271032,45.98778670490848,41.75389282889756
40.6928846435201,39.37122187005538,38.10583490029672,36.99828143258089,37.53012791141198,41.356237763259685,48.47209763820873,58.53617885252737,65.0738718628186,58.87668260814683,52.48360662844559,48.17208561942513,45.807940240702415,43.49375539393377,43.129958475123374,44.61399446621131,47.689553880273934,58.10104815200917,68.88307143760845,67.65516833715857,54.27068158322845,49.211306281664875,47.3653865702593,43.07598393126428
42.357468550628404,40.9017251563726,39.44001648423017,38.34561594340207,38.81347915510176,42.8145709379705,49.80110293580024,62.36208750758356,74.57392419994525,63.44100156521302,54.56545530901841,50.93438892845162,48.51364403821498,43.89837298485698,43.55066534351786,44.892150863158506,47.83953490722549,57.924146431001034,69.01140000008917,65.4649245021009,53.23787087719393,48.332832345483084,46.11834165067583,40.982992173621696
39.6399706805748,38.056197686098336,36.5879668620502,35.68091313729032,36.36384209852537,40.24620950079975,46.9556450850946,59.52323282756834,70.44030957001821,60.53513505674973,52.4702849205538,49.23654341167932,47.22203853305024,42.3735094742179,41.61043756563759,43.312039094358454,46.30111472371697,55.69821249144345,65.65793335563488,62.15917572725472,50.223822435712314,45.68186765971624,43.48466275709463,38.258162938195305
37.17506173887047,35.60961312277611,34.28663990315189,33.52023652292907,34.75892554372373,38.60298583776588,44.90968457390687,57.247051110083696,66.70989937701722,56.983207167622226,49.820724152220734,46.91635460995035,45.0701871105189,40.70485346971388,39.97904860690454,41.47683316457855,44.27691999851886,53.94063804934533,63.97088014573214,61.11646350977183,48.85051808096096,44.10178757823463,42.457001046384214,37.64857404055502
