0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
210.70371072997423,199.6247001403599,203.75474805608636,194.14926989039466,201.87594422795863,219.0122343925617,257.55666499914406,290.76307258534234,278.3554974748925,233.94143888010368,191.26397575844157,174.9466879053357,161.6059644487909,154.11090605704115,155.5425358251118,178.314050268037,211.48717187104785,269.36287942373576,302.91153917703457,301.11522472268945,255.9321121144306,223.34200531691386,215.6235303042733,189.8960040269148
192.12414554052035,182.05090535798837,186.4382923569223,192.09171491488047,198.7289635793416,208.63764661108289,251.4255270375732,283.0781999082939,273.6656190352021,232.28644121874078,193.86047202635814,182.72669293637182,167.5197437599094,160.81183023488134,161.41082431667988,186.65379486582435,214.8273716405877,277.99366613710214,312.656889182449,316.14243680093966,268.1646880145158,234.45906094423245,225.14599863578437,197.9479755763478
198.47897058948686,189.09756628071128,192.63153342320882,197.4599519238488,203.647715098853,213.94815659582065,258.1214586234803,288.56543242966575,279.4026525498188,234.52237940682159,199.1124836562978,195.4197385156024,177.94893576366195,171.35043989637842,171.48632652924678,194.31104581805928,218.9227990581349,283.1837814926512,319.63239058170177,326.0868485944354,273.8559512555582,242.30705268080555,228.4975185662022,203.85034097574984
204.62514243575188,196.06851636463622,198.77070518352318,202.2208295252582,207.54729853168143,217.95062840782128,262.46705986416384,291.82526682336874,283.27371131452185,241.39432873319168,207.7824757627542,202.6612166616902,180.4665548398832,174.3199217879726,174.2839597720299,194.52016102486078,216.3971536524084,275.5905783856401,318.7191097688377,314.34781897947965,265.3517298206308,233.31934800863087,220.0848706555176,187.74501615768526
199.32662816544055,188.4512868113931,189.92469072576682,193.7574611550431,194.84821190708152,196.9266358737465,247.63763549936237,279.0391341910205,271.51377383744176,229.88383439604436,197.61037986352167,190.6016960863209,167.82237698168723,159.2966094279184,169.6412467175373,189.13604967463488,208.56860657152197,267.12835700404617,315.2058982647018,304.6394641225535,259.4225440507003,229.17169984810965,217.40234901661668,187.75452490537538
190.14987876959597,186.98316060927382,188.63296810789478,192.23717522358436,194.98155975258882,198.46772228209488,249.35315672737818,280.4344855098699,273.33714047585244,230.99222425862033,197.86096847212528,190.87787186866257,170.4861854682918,162.66931990637212,171.77930389036385,188.39466833881747,207.58637803624163,264.7128597259269,310.7419905366408,302.6120974146188,258.3570771774717,227.8031085428825,218.64405285442396,187.66226972985172
190.87940788948694,187.30952252776933,188.2902560096003,191.38937350690128,193.87144745582683,197.6097893556428,243.63304352465963,271.8979802978204,264.6962815359425,220.25959316657247,186.86106344418874,179.0402655384691,159.21045004978416,145.58731933462605,153.54820622174233,168.96464044801854,193.19899107152,251.99077308770384,297.54559226215173,288.1401538483385,242.87198198661457,212.38335295369535,204.37664716282353,169.86720688341182
178.242743028963,169.82134261827338,175.58971958719295,177.44249360451772,180.67175327938054,183.99181625773926,224.04095854362254,243.32290294672018,236.5185998129773,197.0695475756018,167.4224877899336,160.5192680498871,141.55768969421393,129.4577170490739,136.5301069255985,151.31364901122376,173.1116917371844,228.7233921433352,277.61084210570846,269.32713885664106,225.08590244655682,195.53698668432102,186.07311897471646,154.2198582910121
160.1388138922779,152.44820461642897,157.50403096227004,159.94391126454568,164.0236093291208,180.18403414979016,219.81257018213066,237.23806036145982,231.35172758945833,195.86791153019786,165.81548498943752,160.87291883586084,143.2843937473166,131.7561702636942,138.08087496181213,158.01538517185682,179.73420578392378,232.0214970446311,281.190073438992,276.89674232012584,228.81449869503666,197.54125384086382,187.62019332943424,158.581303035562
167.17228216010855,159.44705549990164,163.0420799423806,165.1373558597238,168.38463437418477,184.74193610658557,225.84197482952973,242.843910718794,236.91800651361586,200.82258520676405,169.62916350228588,164.37807113944822,147.8019754691447,137.73705987974537,144.32865261886246,162.6973326309612,185.3595085367669,236.26751287530385,283.4099407775408,285.188073484974,235.75446311882524,204.07094910555827,193.73489947579637,165.71966835147182
172.56730903397224,163.99007384563498,167.24663166438316,168.82327170964138,172.3796680614287,189.37503836665982,231.39256164582574,249.1551253750356,241.8189628959253,202.64496595085134,172.99375598597476,167.41718917973435,151.52429776943052,142.68175884653377,149.4734544869517,167.13290663547468,189.0104979704867,239.59984226803388,286.6401796260984,295.14080570726605,244.1769593009744,211.44767735563627,199.48432127889356,171.39023434814646
177.09239678983775,169.39877447201792,172.19809187704587,173.6318900861293,176.91679964611112,193.1731024071901,237.1635039150095,255.41137856918442,244.7181200474594,204.46484253835044,175.44705906621024,170.49668590151268,155.37838911900647,147.0743198289273,154.31002463491188,171.75247363748352,193.88544114201085,242.66449658315472,289.3389195279337,303.64091444646476,249.9082484102986,216.52881167817827,204.0220511091328,174.92701590497038
186.64632083790792,177.52204492831518,179.1454864859145,179.9556386064923,182.40978328570725,200.0807752822968,245.87254297696347,264.1889076559435,249.23864150437115,206.21424293433745,176.58306034624684,172.2167889345328,157.30193935869084,149.61147648806806,157.02444632298352,174.813476864934,193.80091567201043,237.24073902101728,278.95351375408586,291.73359657451067,243.5800088381686,210.11659241596413,186.91624827947763,156.92554645871445
166.67568471748885,158.4581872346694,159.6851570535459,160.3341721535214,162.6647753114065,178.45480409237763,219.24605955720781,236.05904432155072,237.35059906049312,200.97289264157286,169.13875014972794,162.56337488374632,149.00068569933518,141.8652435076811,149.45242771773403,172.8997878423795,194.4889298851534,236.70135188833234,277.11254838182293,291.7902574911179,246.54058784927574,214.01742035342218,193.40846138865138,165.9689047605001
163.7636531770305,165.55997784074606,159.6851570535459,166.3410197803441,168.18483878489664,182.10631990115277,218.24621378230688,233.5942390291282,234.74687758783597,202.43831343156606,173.15346332741933,165.89840504953176,150.39922008830942,136.0509101507661,141.45433830531627,163.84800046934865,188.57012739689227,232.01641284927123,270.7222888017682,281.5188286807227,240.9471965199178,211.73181898721157,193.0964635421657,158.14911286118644
165.77724442711175,153.88661254234216,147.53904114766559,150.868910122699,152.5064262675202,164.90493388554586,209.54951408466414,228.20295806220244,229.54775028439673,200.20519991761196,169.67556915289614,157.87055572898973,136.71417735176198,123.36260831500809,127.46997956382155,147.0861497501672,169.09137647592854,214.10116532269166,255.02625937694788,265.989900849446,229.99582575374478,196.95221212942042,174.6609270102812,143.59134878882927
171.2668216339891,156.9975026723268,151.36798621036584,154.35772762341458,155.82880723958735,166.84229739412996,209.3649517865247,230.27033375457611,234.85377311368703,203.1763869934972,174.70211380434415,163.7099746602018,144.06592884140377,131.84573202909542,135.28094518373612,152.31514832812067,172.02830579689987,212.48312160269708,251.11392346666065,266.99355527662465,233.5722616944093,201.2048612833837,178.76155106590878,148.96298342990121
174.55559170227508,162.91558542887867,159.60659041993912,162.71831965488363,164.38844069622482,175.25160923014235,217.60389551441014,239.7506419667028,247.39161983307784,217.15507013766882,187.60266618201325,170.14582638433197,152.21189546992662,140.69214512317322,142.8512416504006,157.95824784296312,179.5160998038467,218.89736233003975,255.99072114100213,271.80214192511767,235.41034308037902,204.90895847089874,185.67163529664532,154.44072961724444
167.52498716403156,167.54492270366984,163.56895746961922,164.86789322238735,166.8401007205473,178.0978825085029,220.8225029829643,245.82054235998388,255.91401525842127,222.1447472900434,192.00295786587048,175.6221355877741,157.99745783234692,146.59292510772502,148.2161749457387,161.05329055653394,180.12521174801614,215.44140967822318,249.72710045333667,267.0678833786076,231.34538136016337,200.37086167309926,181.75198454734306,150.59614575895944
161.31347693356722,159.9471163522703,155.8386707838521,157.56402228072716,160.37067389548145,173.52410165449584,216.41268181587023,240.69708945370556,250.60555710672904,219.7061572321458,192.12346691354475,176.23952330589776,159.55747338377202,148.0829578206716,148.09128737125445,158.78941015759702,175.89634750021048,210.62555417311518,243.23451265816865,260.2305902050233,227.85944035686498,197.52319303923124,180.19650694299,150.73755700570712
165.53913123666695,156.03804122263293,153.14005950836986,155.6592233433165,157.17281404962029,170.34040383604264,207.39749397269458,232.5698062226076,243.85803532823175,216.62292941739383,189.62236233777344,175.19900997600436,159.6774771951657,146.30359354006993,145.01531777315986,155.39476726551942,171.59462839657564,206.22210494507863,241.4851844085268,260.1096841676391,229.40021297471375,198.9192091069532,183.09929555503544,155.06121701629044
152.60711066385346,160.18262483250052,157.90875729448888,159.99836135368096,161.4667947442906,172.96750976238775,205.54936992486117,228.09762901525596,238.64199515317281,212.75684053702528,188.63076246286928,175.63884408202264,161.30238613566212,143.32023368508644,139.6507694400962,149.64426386147727,165.97728830820338,189.74175498066825,222.14796655303937,241.08637061688194,211.55950581187622,183.89038204354142,169.02710881904423,142.94351417902342
137.48341283735328,147.67539114290855,145.49146745053886,147.16265136666343,148.15797004345697,160.10951728119602,194.85398153437922,216.06983874654887,223.25928747325673,198.75318071249362,176.07003048507949,163.62546341640066,147.738948042483,130.7506097605439,126.88975557052089,137.10328011608775,152.82169616082996,176.18957639560898,205.11646740649402,222.48748670452642,196.02714555048055,170.41220374155836,156.36832342118007,132.35507542588178
134.7294454232182,133.05650460058519,131.10798659246186,132.65484137486004,133.73124383970597,145.6524079587336,180.32364493381047,205.55118234457393,219.1071705304155,189.8184970483292,168.54214262969305,156.54564212081021,139.34068574484073,122.26265042400311,115.78257291946382,125.66786866309874,139.3355386015015,162.20575045890033,204.5372782200117,225.6810768032532,203.35954382055465,176.6844482784753,160.09217323394347,135.85551087545227
127.62903858530927,133.8334045858309,130.59911742594963,131.4257596788066,132.9322180011967,142.61211742379493,178.6762326617718,202.45060894224224,214.68787600551266,186.41052965636592,160.87751400434874,147.65431971907083,132.66867457316803,116.94427498211756,110.88155170503045,119.97072491379417,132.11584778242218,158.1838203797769,200.1739160902836,220.39420632093388,199.73887041752167,171.73174834331698,154.38783451765673,127.40952093638788
114.95213504581965,126.25590809494963,122.65958062062408,124.28212856807768,126.29136427595168,134.94972939648804,168.4265130739489,195.08377636392666,207.60778476800664,176.29012039370375,152.9941010485287,140.88567750161462,126.78570509592574,111.73424999245167,106.32414364203417,114.75438380399513,125.7050790361003,149.53773847728397,186.95828125662632,206.29797345813594,186.29219013858324,159.84000161201473,144.85514347773676,116.21397231606099
104.95238615791513,113.07137926699248,109.17142198896077,110.65270484940504,113.14426718418682,122.07134856290342,155.10205544445284,183.59907827520763,195.10556818340868,166.06570025631916,145.03386663120992,134.56779558560044,119.78977342574831,103.89595779885168,97.33117001453093,105.8195655272592,115.05940185950534,144.01291818321468,177.539666898246,202.6416713167645,185.19431508641065,161.7700847649816,133.12301797972773,105.52030674691943
96.06142806224626,103.28877938678563,99.82742177308484,101.22576331792142,103.8626064003562,112.19028989592084,141.28802324083435,166.29556473930361,177.21614960999852,151.52510134986227,131.6436906648067,121.9503322350784,108.87056211022296,92.43563118735794,86.60201354734951,94.13841413993156,104.31254100700302,130.4102594487147,161.73763639085365,184.43604320387774,168.34560338729796,147.630676391833,121.48735474577376,96.73475686979205
89.77870716683707,94.48102262650856,91.34317580358525,92.5537295777941,94.89330143978277,102.39550412645498,128.1122088626654,150.5174898845838,160.3515682036353,137.0248494543833,118.32290549820023,109.76000061722013,97.28328588300137,82.25199334228375,77.0677360315517,84.16481602449699,93.59442002988608,117.48146930817533,146.36548640801018,167.14629592539933,152.63465754163,133.85484071110244,109.53008516477435,87.36129240669416
101.31683404272535,88.18939598374254,85.9598460220063,86.6724322794788,87.36392871202058,95.92323494252831,136.16236727103166,167.23508962749747,174.3016994057396,150.22495796543174,129.13104707190146,118.81740610371565,107.41669489586992,93.39478475387477,88.58247490002147,94.86197383153365,103.5822465887643,128.88390157558288,159.45139698435844,181.67436370352385,168.04571197002747,148.84293464487138,125.02221119133787,100.45662335630055
98.53003605594502,99.43653467756164,96.94399547265525,97.45041680109712,98.34985913279776,106.6205696550698,146.61028684415086,178.59683682139857,183.92731037223075,157.9223587797438,135.1035588050789,124.80375188744428,110.62827581140975,95.25496161530235,89.8610879862078,97.46652631504986,107.6457996648881,134.53609169929283,165.71925623288624,183.1597598980295,171.6243984196037,153.34501517960604,130.4127704502625,101.51882672076789
113.51419202168533,96.90823351974998,94.70129509032587,95.2584668323521,96.14118822760578,104.80119258366372,150.70426919392222,179.64558963482645,185.29489353391546,162.01275263627707,141.63187728099922,132.33345431514923,119.3658720622887,106.33140646567895,101.75363625263998,108.49132720402153,117.97137630238332,146.47619232804942,176.96193500771778,196.11540120721693,186.17058072976565,166.28887959228803,143.79325268988325,116.11150688656637
123.26148298103674,109.29676894704012,106.49871462855272,106.7596972656656,107.7584786114726,115.95190581346938,162.26191374077993,190.01594532790764,196.12742822406526,172.16859909130707,148.79143723411426,139.8945189267763,128.1014994882084,116.2054435422414,111.9899438408168,117.79026426019388,126.470302309439,152.46379280867785,182.61993961296528,204.50198798325377,195.80862464144647,175.2233327312397,150.71321652780418,125.78525161603628
130.85857260749196,119.18139491041015,116.32046511400242,115.61797447160723,115.48345772683336,121.45998257411777,151.8023262811168,176.0448334451073,196.12883486610593,174.1547836152016,153.47158864580817,145.11474886463597,131.6739439343607,121.96151780368159,117.068586791072,121.51837247019196,129.66357737326047,155.46870399108428,184.1405163696034,207.1703155500162,200.3044740843422,178.9846642800888,156.79737441185998,133.6683551296641
134.1437900946316,126.36338661321196,123.2217197395801,122.17377110572833,121.78577195673107,127.958491190547,155.96209488499636,177.731577080749,195.3983307871983,173.98305838181173,152.70049644954952,142.52734640833697,126.15626154081619,114.1414335338697,107.84238713567102,112.43317679491625,122.5224282160524,150.12503566674886,182.6914974824712,205.8175435768091,200.92048126179407,180.717301287861,158.92803263044422,137.38436917237837
129.8647349140431,127.88581546660053,123.05816954205154,122.30873471645415,123.1479328055724,129.3013266762269,154.85863604619735,173.95850728960318,188.47818977578618,165.7051761828691,144.10961201347203,131.2000122046488,114.71939761063824,102.84273313735792,97.24624226393536,101.32784912464045,111.10837097010084,140.11824889825792,179.93103104193221,203.21416397882595,199.8709096361689,181.51872768820814,160.3302205350155,139.6988614216468
138.2715362408829,122.63981366939306,118.68799434995758,117.68674628762436,118.90757521277105,124.91401490256463,151.76506087969508,170.67249764064428,183.0506623197621,163.48695924774134,138.67185542485365,125.79801528352856,110.38488945575918,98.18001732965584,91.40046826840394,96.76861756147245,107.95440546266842,138.007101493753,181.0397345686852,207.36365696475065,205.56147674687722,186.56282115687156,167.14422919293082,146.66966659369135
144.1712654637085,130.51009896216212,126.79456875991235,125.88409034188683,126.8620276306309,133.38355456846648,162.89855795682254,184.1839204046298,195.62466154687294,173.8056928074665,149.1746578234284,134.96305624013817,119.69126015776466,108.12469983510428,100.9299925410391,105.6460366854277,114.77801587367867,144.1971191377299,185.95056760083335,210.906768902139,209.4158837375324,190.7068699452085,170.82042488212173,150.86889389815252
149.1367527612693,137.1160078893958,133.09452089977546,132.3060549002999,133.18576076129267,140.6089412961947,170.09765041654248,191.53905731046737,201.69746886046173,177.8509580677865,154.13417110918502,140.99911983638046,125.97703693789036,114.86547953133201,107.41619226450281,113.06471346962482,121.61129231981263,150.01006925198553,190.09039298149577,215.16897820386637,213.95679541267756,196.13047460800576,176.3342617869778,156.58653988088142
153.82861720231384,141.9052990066599,138.46356283910052,137.52163742423306,138.4796984183345,147.2451897533872,176.77320441993592,198.75375834250738,207.8012909557413,183.93872531509103,160.09850107507927,146.52429165024344,132.31139847161748,121.73372532154853,114.18701497446352,119.2169560847457,127.25034772358474,153.96309594790242,191.75413678901046,215.7788869759449,215.03688174817023,197.03112706019894,178.94974716259003,158.60428369643174
142.22253747756585,146.60739610669256,143.89536975254774,142.20847977021054,142.6878732730833,151.98198463320276,180.01091032539432,203.3631600479626,211.86271317880434,188.0910646048355,164.17813767701202,147.6639592400439,131.2057797759598,119.13636738834856,111.1193556323206,115.58650222059683,124.46315659495703,152.0651139901763,190.46807059495106,215.08865706652523,214.46995397923595,195.6849776213523,173.57015767450946,154.40573328728684
137.56320022868724,135.80481523119917,133.39064004801256,132.0122154225879,137.28275900797266,148.66313813035444,174.22727180343054,196.6808020292626,203.98990738202033,176.29785659849483,151.36035493915054,133.48048068951897,117.5446186388051,106.3120693927855,98.69864217434895,103.22093358324793,112.94719896261002,145.5414195692754,184.69481980727178,209.84121843697068,209.646429128448,189.23626401416325,167.3782089213726,148.08896401836466
137.2036788253219,131.03109646033084,128.75053621152964,127.07431087474959,131.32772363896925,141.85770478621365,164.55813928053558,185.3150389577662,191.9640999671655,165.7335475324188,142.80529078095904,126.52093801681384,110.51747964221893,98.29276118405947,91.48196076661885,96.60483912565549,108.26160570090472,141.75829740191304,182.49230719105796,208.58904544074517,211.35872866929844,192.3046753628005,171.0024904342811,152.44155771097653
145.63297609453295,136.93311266749137,135.1147162154173,133.67862964687473,137.6821483384757,148.36989492846718,172.68931302992436,193.88068848771388,200.97181567083925,175.05685171406896,152.85120213468966,137.87196084093253,121.76035719780619,109.67267112713188,103.05329026750952,107.2773787923739,117.35127937414795,149.30986901483232,190.34888681979206,215.89437780087516,218.55892091707798,200.43064224165178,180.2889895601343,161.728161198204
152.46793532484472,144.55015995013977,142.8882285233143,141.21897519638566,145.1202812966042,157.8334689070265,183.18792433868762,204.63537145358842,210.93308029522422,184.61475286117272,162.14120207361927,147.54006033350845,132.68626723134062,120.9530100354629,115.48825323424475,119.37733652082723,127.26672955972933,159.44925478172837,198.21256248339955,223.17897352915497,226.18986387668934,208.21579927083582,188.64832150601708,168.95750805080493
159.42317967238694,150.53172205349622,148.87112562076118,147.18388652719003,150.98210871152855,163.66361077487358,190.01449769323654,212.06195489205925,217.0922189777474,192.237211068817,169.19901868604865,154.98961580508123,141.0749948866783,129.86686102371692,124.18557201125755,127.38664120121906,134.43693548565727,164.7125914967061,202.81090910331258,228.18275949094834,230.6810991073756,213.44371817464332,193.87148264417732,172.71837242778687
164.64020279126535,156.2837371526219,154.3681007874161,153.2467105568699,156.6344994368052,169.7824101026183,197.2856533402265,220.04053282802553,224.0514595876818,198.84120534145055,175.43469626195417,161.54299101444613,148.563159347691,137.72405001806345,132.33829189844235,135.0972803468162,141.45159281520657,170.63346153701897,208.65028849586406,233.8787140679058,236.748710573917,219.64977881888046,200.54996453054508,178.31971231281088
169.13140010117613,161.5040545623229,159.7087699548684,158.7922919423402,162.0561315553762,174.59224377224757,203.8294019053812,226.75604432160065,231.5668729427043,205.27468158824578,181.57687080242218,167.79276968649646,155.25488029623278,144.38434242159778,139.3762941271388,141.80420464578873,148.6738423746606,175.74303978504352,212.93895732749323,237.0341246160851,240.00705929081283,223.60171912214545,205.1385318325164,182.47306005736678
173.25658677874435,164.59173423518286,163.087952027696,162.0010088327916,165.17826439134652,176.85438605239716,203.51282326996792,224.4996880291726,229.1548983812263,205.33905332609444,183.18506425819567,169.89485201157373,158.0280598008652,147.57940321953652,142.39435210646897,143.80542641486548,150.6851746778515,177.56425077798366,214.41041287985064,238.14583867293007,241.42054499016305,226.23203454925678,208.9373238819227,186.56001878205896
176.97167979138942,168.51995908242418,166.94499117304156,165.37994040005597,168.78687525333717,179.5918164129788,202.56033293298364,221.19340626857513,224.4315203067934,202.73214813727444,182.52770984619514,170.63389468094545,159.9180802209239,147.9330388815286,142.17120626522282,143.25656370377996,151.26865568889622,178.62448182982502,214.57148668318277,239.4084109458587,242.933221789597,228.11154023913423,212.3815633098008,189.85066890277733
170.56473406361937,172.0276803273129,170.04934938290214,168.55535373529386,171.86976376665814,182.98967873210444,207.7429890148155,226.65432181163567,228.92257020135534,206.78788000680416,183.84154164451533,172.79739002053296,163.35999724509412,152.6902144200065,147.16802907532536,137.55173374270151,146.44080054681626,181.0620392517543,217.876518117631,242.15657985447208,244.7353913071385,230.27418012571098,207.6417750594709,175.53664850443312
174.52954659672343,164.6566998729123,162.40741106861537,160.56812582291167,163.40203908743328,172.4441869006345,210.93372568837987,229.93330158226706,231.9477581799371,209.68715832159833,186.32865915162367,175.86791315934659,166.98855422000415,157.6804348732347,152.507587377675,144.0399764228237,152.2085831967449,185.3057566376967,221.46630325713622,245.26523586408845,247.5879547464402,233.79821241608994,212.74035311670582,181.511890166215
180.19900732751222,168.61122245379892,166.65164629682675,165.10542996694815,167.62449760287276,178.24851398853025,216.0410366030241,237.42613106078448,237.33545901469304,214.76723182939278,190.76856028876992,179.62089998696203,171.20133265338808,162.65608510464025,157.76663510108366,150.36841461640304,158.25409838795355,190.43633697834565,224.65666910380997,248.6414566957399,251.38121692092162,237.10696687131195,216.56243805131422,187.21353645539523
184.72949950764516,173.06762011924593,171.29149431672644,169.57925908064638,171.79521214886213,183.00619581225772,220.39563617421945,241.6369428409836,240.7687182116047,219.04057822359303,195.7209235986816,185.49160928842076,177.16486132205893,168.51726313793233,163.71166826255148,157.04052644765673,164.08305093499033,194.75118238532409,227.18796846075028,250.24801815211654,254.20403742765853,239.6639673558218,220.50960526046143,192.95415965421955
187.61740772940072,177.61840751257006,175.3495371192882,173.4327953146229,175.68612452287311,187.04133479193095,224.36929888228178,245.36094712533108,243.25279496281726,221.02766019346438,198.43748248047373,188.0245936713719,180.54783739413512,171.1234615846103,166.65415938028582,160.39377754401326,167.2849695692639,196.6352589784331,228.51967354519732,250.97999323220742,255.15352235103018,241.48171789723128,222.89512053854122,195.78448312401943
189.90134999790013,180.79511124977503,178.7912911327191,176.4064892166421,178.35063259014686,188.4565798879894,221.84180732956415,241.07997226364142,239.7369333486444,219.63378643626217,197.9599986073808,188.32058524614177,181.21941269903581,171.48671316064315,166.65928843629192,160.25685043436644,167.38958908523637,195.36696944606814,225.50989896075143,246.86919621167038,250.3206471279765,238.16625790584118,221.6257276071733,196.9274859566987
192.0472278370237,182.19426935771676,180.2602477804249,177.4810153676248,178.86860736589378,188.18842922718866,217.7162617761341,234.90930314480931,233.4580720284126,213.34744499833835,191.51184209653255,181.03095865249014,173.77103507815477,161.9418398103359,156.79524360791996,152.76064728021018,161.37113172869942,190.9398651980472,222.21254471036505,245.49640947998714,249.05287361043483,238.18681660459865,222.105090084904,199.2740772502103
172.6281024557036,184.09814055291432,182.02918338988164,179.00594731482462,180.52583763062108,190.70946164587983,220.2095644862935,237.2948522262736,235.31340552478886,214.00339976352402,192.45597820862054,182.5256869454839,175.08449481996553,164.34948284489033,159.34124801756707,156.24927041230237,164.64487398972156,194.29542805866544,225.09451776332756,249.35697788594803,252.51551319646728,239.55781168006206,221.73193056095974,198.1715154956591
174.20930476982645,165.56171638216037,163.02606587059168,160.36235520971056,161.75694224239479,171.49596188172404,209.93485654877134,233.3323237605115,234.85316115107102,212.86287158998297,191.22453153572255,180.61622619502793,167.45540745510925,155.85605515324542,150.31279393382383,148.66776093394785,158.93128197776034,192.82907627476837,223.38099338691956,247.12737047137605,246.0286974421515,234.706554306526,219.47939121930563,197.45973259520005
171.48936366946887,167.83286878251192,165.49813161151488,162.4477005768015,163.7377177048289,173.0874737022913,208.21458093270314,233.31975597975216,233.63881300894553,211.42365917985956,186.17783561833693,171.31980066409506,156.56241908763238,141.24045098221026,133.91292687922828,135.53113701611616,149.99345409424868,184.4117785182467,218.99483779351647,244.0137969086344,243.33232096167967,233.06105428578476,216.80755266843445,196.9529058481593
172.73811486778504,165.2792433531801,162.64629288564916,160.56934341226403,162.07866084607747,173.01279081137915,205.22775393278846,228.28702106068422,232.21460026450032,208.1415486471796,171.13797334415145,156.62769296756815,142.66778619638256,128.77933496675604,122.13517494951891,123.50407312997977,136.07520873059238,167.04306729959407,197.79023316484177,226.33716541007934,238.7748268274115,229.42119076736404,213.53060094208843,195.67033404937087
155.44813579313416,167.11542468021847,164.6349732261104,162.11460243269175,163.62511512696642,173.60101410615073,202.84924746497518,223.65627325978303,231.7754811015723,210.0390109263227,170.87414232664491,152.52946109886352,136.75358722974292,121.13963604325353,111.3406748190561,113.01962850310301,126.34364926484716,157.03538188062845,190.32833707628706,209.95359256919568,217.7693856479443,208.4609119781713,193.01682481445712,176.52946445073573
162.10125771050235,149.7328788298876,147.40464677736674,145.20879524938965,146.48652168998257,155.1258073056069,181.03099833194952,199.76505579616077,207.00043004942927,187.66358159267764,152.75327329076356,136.54955028480165,122.54441585859286,108.40000787708068,99.56876931430168,101.05986673614467,112.93895206376924,140.6240363746513,189.74334425008428,211.6371183783982,220.2612199426689,212.19901771572427,198.16183119355074,181.85767326163682
164.1240680977827,154.94881672080996,151.65926129905475,148.44699449204126,149.1364397631147,156.8180364215239,179.00457885191952,195.1557867754125,201.17992193167686,179.04102307447465,146.40097482367503,131.34117282515768,117.22472399530372,101.34541255127832,90.68269145880149,94.18095275800049,108.82939042730077,139.80791474917663,190.86185895454724,213.25647302205937,221.41465788908397,213.76333428908717,200.55716741445,183.9435424866957
168.5174895895086,156.5277013388261,153.6140428403714,150.84622855276507,151.41825255850839,159.6400939019158,184.70480541815456,201.0774181884305,206.76430511109916,184.8636063815862,153.58637019618146,138.98752826572084,124.84606654382915,110.40668805804084,101.27938698113337,104.48357504385534,119.39624529837953,148.68765028779646,197.00211318041062,220.26223098503576,227.33641561193846,218.9255145525194,204.99275990485518,184.39629612179567
160.86121380988246,160.93749964458186,157.58452715812115,154.67325053580555,155.64561030001724,164.40655006200154,190.522489967479,208.21733706445812,214.30625341700193,191.58213064533524,162.35886521978625,147.63681593643392,134.1601377649804,120.14698640532443,111.12120223779993,113.82477836950405,128.8758920744386,158.58336652781745,203.1356256278911,228.06511247371026,235.26638222069147,224.1791997575876,209.52059443550095,185.24706610016798
164.90026688693231,162.17415162879382,158.73759506387344,155.90478350363256,156.97757923644866,162.0494371828418,191.49116914556205,212.62381946180142,217.32543484023284,193.76260669424056,164.23984441130585,150.68726330887927,138.69162235061006,126.51156359308428,117.98545105408154,120.62596927860498,136.06185615010946,165.10163651742718,207.39460618263738,234.65815266692948,240.27157700999857,226.60727818471094,211.33424681366208,186.27900992651578
167.365149247472,155.91126599654982,149.02143303839358,154.70032383828163,159.32751675965932,164.6240634891613,194.94169166449743,216.81027432868657,220.9041522975532,197.80933614522948,168.0418462643965,154.4134695142083,143.64476193871405,132.58583642216928,124.49901225280823,127.83877804932101,143.09945957864738,171.69394674264396,210.25844635753535,238.53083380741853,243.97827944899095,229.5603305033773,213.91281053128932,189.30347737140457
163.6487431038939,154.8190887900466,142.03269269731967,142.70244204882053,146.555677939995,153.02968216320753,195.2794068304809,221.3070580787991,224.15965436826048,200.7397804232021,172.17369635459127,159.69311798078505,149.65937579734887,139.0176756135998,131.30532388185506,134.71113032758046,148.34710893468102,176.68486847932775,212.20996241508684,237.68709829141068,242.52951084842064,228.27021463483237,212.94577606406568,187.84853273662614
166.21449595882498,151.51623074431603,136.91459363663066,137.32702658846924,140.42465041937595,145.97847994783535,185.1938087551148,209.84884613598243,211.47596859616732,187.67006388029483,161.29992055136066,147.69156689115746,137.7544678609122,127.31100124216701,118.91415264307425,123.28267274537215,135.19265574610054,165.8154370839187,206.07733662042068,233.58221962702711,239.93262446793622,228.2522883973572,213.56499423111953,188.39807135153936
167.29707735543175,154.55555470436872,140.89620521528755,140.9827692801816,143.84569231134097,148.65615113589394,183.1536481532926,205.04110968498952,205.7163796654628,183.4507267327997,158.7253661074472,146.6351604623355,137.66445684580808,125.36514143651559,116.95451356401018,121.09158925041783,134.9685808198423,164.7865698457513,204.87035351189175,231.3206968309811,238.32336859691227,228.21287124000844,214.27492987659298,188.71605159031725
152.56387547799648,155.6760598613355,142.89384647619937,142.55897387294357,145.45177984939437,151.32848844768918,185.34066774325194,207.2698121902357,208.4356847406716,187.64871653058512,164.6839679218698,151.75014306393868,142.88805039650458,130.5528539446746,123.07209299079263,126.5560647642877,139.0045718325558,166.67116253078783,202.3360306245055,224.97204330778126,230.87454835501345,221.5853710912653,204.97641161151205,172.84953004015597
