0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
57.54011449812179,57.67305776718741,59.55966536596072,59.600321036961084,57.90611756506084,57.20490988569677,58.43523392185654,60.59618318490316,62.03459049936715,63.71899312902609,65.31929120256441,64.63832002096984,63.56688991607261,61.917321313367395,60.6521709971927,62.19492789183366,65.00594068652656,69.0353272831062,71.28078616482742,69.84248001807325,67.11235581700116,65.09169413891003,63.347312314595484,61.638905502519265
61.71961894316702,64.83828110062382,63.91357200262436,62.54057723433914,62.46438692464458,65.51235594342516,70.59803517915992,75.90561728581761,80.682960843653,80.8603350787143,79.14121736868366,77.67808426440823,76.07940841592844,74.69595998928392,72.96185677842757,72.01632007757283,71.83793811653013,72.82141024467307,74.07211231308604,72.77254380541666,70.97835392040724,68.75582959200689,65.49380483428371,61.55687551158802
55.24388493368423,54.411461647140854,55.12875465596508,56.08421899321409,56.95671248485973,58.84253609700524,64.0294012830612,69.06380617428476,73.59677915319142,75.28623271744553,75.67409134728328,76.62143322401815,76.02789516327876,74.79607899593489,72.41339445699626,72.53157007682215,76.29435653374517,79.60580632602236,81.1158665948542,80.27921685476821,78.4423415134197,75.83143037389402,71.55505542332696,68.83181024545918
82.49820974061029,83.10027536453666,83.95103427571968,83.53497942371075,82.95540665652686,84.02109651985008,88.3330249825247,92.05285498828661,95.33718426466915,99.09879221204054,98.19251588322342,96.4898399595493,93.31406486991237,89.59074741568847,86.39409722594274,84.93435397521525,85.51892160128929,87.69178774077646,89.81808693545727,87.65241003662379,83.14274658608788,79.63025476930423,74.44711703764969,69.89909659377417
66.72525334909271,66.89989085755565,67.04621006822046,66.39188241526229,66.10418313139317,67.8697605933267,73.4898475668066,81.53438545314471,89.53184476755229,94.43051535974085,97.06968566873634,98.74743051091482,98.00455264461611,94.34238272563678,91.1922682311424,91.0313372335204,95.42742859694792,99.40110275215105,100.02907301826428,98.44867812420459,96.56485681911435,91.60737742099674,84.55829502618141,78.70822778430708
61.15859001438585,60.092637349686775,60.12736461598508,59.46573955107219,58.082194385144085,59.46989204536587,64.8114505577216,72.24499276870108,79.75949080914451,84.72077768903202,86.84635158430436,87.88984669695725,85.76246557334085,82.73805527828507,80.20079164163161,80.37910952147331,84.29073045654727,90.05491939605986,95.43149871531693,95.82402810162638,93.62914718872528,89.19527408714285,84.8614783318951,81.2529032917324
73.81771208923,75.238374453824,76.05512498719006,75.66802898715908,74.66899255252292,74.51787268385259,76.13334013918627,78.42781484303454,80.74993067790521,83.35730610236533,84.37177173286925,85.20230200457561,85.35294985662438,83.158085859283,80.4189406321218,79.49671281332736,81.74070160004852,85.67100941221683,88.1157275844424,88.19266871907516,87.3402624674321,85.63484064657231,82.43800367061047,79.45475134483743
63.64518282270136,64.56609838327898,65.54793325944459,66.11933577567227,66.27201076307807,66.16576011498734,67.26613043103958,68.60556903521936,70.65868166398987,74.0140173110674,75.92692711875921,76.436040709715,74.72415207186914,70.57805323293933,67.07479979665163,66.10488406731744,69.64744918326454,73.75362779992918,75.66892524582912,76.17247209696536,74.86258020193002,72.81307412823062,69.57765725301293,66.87683343401135
54.89708388168246,56.2389715871081,57.395065152625456,57.12016328352848,56.44371973667762,57.698182618797716,62.889649108729905,70.1302939898967,75.56886629930398,77.35606762394721,77.70461226274236,77.64360687617719,75.93275630881733,73.61566196683565,71.95893552272597,71.71542737208725,72.61541085947665,73.1348052704312,73.60443131417892,71.97078518699402,70.39246752343284,68.75897665937916,66.38944368403017,64.12651377881281
51.24732901872733,52.17664000097659,53.21950054007418,53.22610179926451,52.68989087305991,53.32550852548354,56.5498314829543,60.66330901647428,64.05584197316114,66.54173965602892,66.28550017471552,66.59804792838051,67.33824822875816,66.50250773207108,65.94928242838994,66.38216675173643,68.00864754393307,69.95697821293938,70.69797293671968,69.75940525855346,69.13977207940694,66.59122170666542,62.838963027351596,60.19432979064314
52.0904824707051,52.78894248937913,53.502445026665136,52.91585960797742,52.934104792469924,53.883269490364015,57.08283778260112,60.595130320455816,62.151953393811475,62.915270329164336,62.62285097771843,62.853292407022614,62.80923067788477,61.45393694135366,60.087856772338014,61.04354417058162,63.884310789102464,66.95575895393597,69.5141801289034,68.23610296426332,64.07444258540879,63.02424751874294,60.904851312130646,58.50033722607542
52.04814144046862,52.18806722379617,51.46399289354713,50.72242625920137,50.46614917342491,51.64992683215368,55.97625909557166,60.76172200648426,63.59660394943987,64.15847231518634,63.13454955697162,62.84127503833284,62.84884326280654,61.76439728267475,60.957474615240386,61.031483907606486,62.65662952608605,64.10084250897597,64.20431028767342,62.983972446409155,62.351227271374285,61.7321599072862,59.629417569521564,56.82748821883685
74.1690048839977,72.42604477520072,73.63487493516887,73.15779338716719,73.9377839595287,76.89684262124705,80.72778303554972,83.98436958436217,86.65834424931558,87.90173761296299,87.30008661914351,87.9206846594418,88.2093181826655,86.5755146765278,84.22271234941392,82.19956565298995,82.34519822419864,83.32934473308326,83.13986557862572,82.04715691188167,80.66510554865944,78.98120022707937,75.98244674676025,72.69878454884712
69.60841812376367,71.09879810872413,71.89149805228581,71.8705373856333,70.89241683911342,71.22559534998024,73.94878864244532,77.99385048843249,80.04803055614711,82.29464612146381,84.69913926687374,86.65633974628535,87.56622318210694,85.9310460770022,83.29498017141663,82.51554857590163,84.73605964501203,88.08725365812231,90.62906934351798,91.90832578864092,91.60867281938667,90.1559586858934,87.26727335866482,84.39272887306615
74.14503881660742,74.42394824531881,74.37914374227454,74.07122047151705,72.70623163151903,72.32095565702714,73.69196769680394,75.62793869690762,78.90728745740263,82.19006879368901,83.54000112353074,84.24069716352957,82.61283906495784,78.25962536348827,74.05006696327565,72.56135541802797,74.74402696721083,78.26160311796669,80.63000388415225,81.28151298556013,80.40874936036127,78.61424922445231,75.82529146231887,72.62264254072488
66.44464839117285,66.43798371020893,67.26540260591436,67.89920434289937,66.7381157549577,66.96460084336819,71.96226064456852,79.216013856459,84.03639472249688,87.23319176894464,88.20733901679607,87.0223619486566,85.91022158381676,83.928997378063,81.57780520571396,80.72010893916358,81.87977752700827,84.35197633737931,85.94441768049262,84.47715827796473,82.08910479806244,79.18933229156825,75.32473031939597,72.10964586063356
68.16104050225258,71.29465886638748,71.45628886339135,70.39995050186403,69.50487908180665,70.57163252762496,74.82960229267285,80.34683567773877,84.94460567900117,87.46044005288854,88.42301770983961,89.23100824510946,88.51449542147276,86.74399835121218,84.94066294323312,85.2276541572487,87.04459259483886,88.79698967714188,89.37454773602784,87.3742170663347,85.49931251176868,83.77486698053988,80.2341451168241,77.18850351789732
69.06737165703882,69.39528080985234,69.73727282556614,68.79213036423259,67.69895164422567,68.06943845966367,71.70518892902916,76.32947386214934,80.54814404502807,83.6931222587231,84.5132413460964,84.32235563818155,84.02999119346941,82.7078484686525,80.93228750078825,80.52511085998215,81.96576118330248,83.68810504540195,85.5629463526144,86.21619654629023,83.59692153033066,80.26429691733286,76.88019851044415,74.24009955633491
63.590281133793226,63.56644604630942,63.392668678246814,62.75632101375449,61.79773587571567,62.88850685056457,66.99976176221989,73.1105455197756,78.22666705793662,81.05141406306993,82.23047769254678,82.37144700150644,80.38722911100282,76.51341972971106,74.41911753663373,75.1967327582224,76.87982768972205,79.97575254713769,82.53790005569611,80.22838891918269,77.70696161136513,75.67684741977854,72.92059612533602,69.95274086187638
64.36159270070243,63.988374760065525,64.69118152025987,63.78675436220209,62.31433634215024,63.04833432383058,67.17382041118543,73.03976547363231,78.82956575662799,81.03698231266196,81.69893675011537,82.95274691391401,83.05248590832048,81.29594512333452,78.75338216780546,76.52411804354773,78.27349142918308,82.27124471419995,83.58174780365493,83.11742473881323,81.61124580096137,79.96605300005743,76.83406711028584,73.38540248327321
70.11218765348022,71.44649749394978,72.08804041941139,71.77031427190963,70.3954522960749,70.16579663584332,71.97819258674714,74.36240768161909,76.34811786116097,78.75257101342332,81.23435273269169,82.9816213112903,83.57777628402083,81.61313458984105,78.88080406044845,77.92044921529151,80.20529178734355,84.03997309233212,85.74254662355281,86.34453524903536,85.40643685293159,82.9499430060379,80.06987453200261,77.22185696098124
76.95225644262553,78.50767823562234,79.11347666317732,78.95371108732529,77.98763553191482,77.80176496609072,79.66172055849539,82.01593664075456,84.71542802012456,95.97120385910785,107.1378266981495,101.54995674455375,86.66262960384914,70.26215637803706,61.77410522307626,65.11490811411704,69.5868657899648,75.52131892106206,85.93762473622282,94.50553471668779,86.81248796198545,66.96248151095047,57.4092482465596,54.04175247373668
40.03679715869188,42.02738804145924,39.73867938764558,39.499971811138366,37.00792290465942,39.96843926852109,54.255980570808376,75.2650933100604,103.65993093911372,115.13307623229773,108.43564795349994,89.49518461065968,65.69430255451873,55.60752747214994,56.273317804608965,69.26939246815988,84.36642295440365,102.04262905908843,107.46326296070242,87.34603918907555,75.0923385525121,69.66425898981868,65.37382720148645,62.39434762061514
49.44931322637893,50.301515246052645,49.87959908090835,48.171407313671764,45.99289123774638,49.176245197517,59.59929802522752,75.35568110653381,92.7846145905398,99.08534152026567,92.81988850636338,84.62487273210476,76.32091472865055,72.03060642431147,68.76076128775554,71.20540928621351,74.04886953897034,78.07749613938796,79.40206267944588,74.82767090295334,73.02995490694643,69.37255077492749,66.3988088575079,64.25814349515366
70.05966566787396,70.61065326986498,70.82256617971012,70.41318197899221,69.47911668244443,70.5114957329273,75.4759607757374,82.54060950800607,91.64625712944812,96.45928408974191,98.11465766885996,98.83830219900483,92.37625732681713,86.6153047733269,81.1833913082584,80.22185300043674,83.28103920696061,86.64290466063335,88.16784473756303,86.98023490212955,86.42167257568109,79.64282405633372,73.94067966183812,70.70280798052902
60.5187934994941,61.159634211746926,60.725064424610466,60.620380637442,60.16046338785388,60.45997421544817,65.39512347368053,72.4021370913961,82.85842896809335,99.17193143723924,105.29490890421772,99.09168394203112,84.06710750081226,62.09565939455993,49.25304990240915,54.27815952022938,59.34873896503708,68.10825455301034,75.88366276771666,73.082676439219,71.7098682503271,65.06719151277764,59.75498160850891,56.36701998001462
41.117855549539286,42.62033877542558,39.845719483264105,36.674557068167516,33.9192593875797,36.39648139221789,51.220666559477316,78.9381702645795,108.94068725205273,116.02201244463555,110.8485668001475,97.469413770074,76.74121977875006,74.93600464421667,73.6016940395598,74.47780015854173,77.40268739639323,81.491003451133,83.80515279978097,79.57157872512306,76.84434406300821,73.77583124906573,71.13358711817361,69.18969408214781
63.62908680533599,65.75264352838464,66.91032641822217,66.96085895027967,66.16040269960405,65.49887151481175,66.84012934140188,68.58697667796929,69.68652321759416,70.94423720508229,73.29745091469742,75.49557901355927,75.55150956638953,73.94652727044794,72.39654091978841,72.64280736367178,74.94227632669194,77.72370663092114,79.84264200806686,77.27529636971873,74.70366624981915,73.94483242148615,72.85653574615162,71.82958953990935
74.52393087114129,76.43468917007837,77.72084303538308,77.64425411106677,76.44287536336961,76.14702189154703,77.64426842023823,79.31561215607285,80.01439897005346,82.12597695424039,84.7063542267789,84.80716679299562,82.2093848453782,78.36157214945561,75.26892765658837,74.17377234088679,73.68652540669144,74.81034496691912,76.2277305825015,77.38216142673784,77.34664026401657,74.89393795473536,71.87662019038754,69.12438193050828
71.0675182842152,73.2285540216041,74.10737450653433,73.76280873386608,72.65954275719517,73.16572732438746,77.70174638287008,83.23800320561028,91.247143233639,97.28029262723558,99.64693415183413,95.43529629661062,89.05591337698638,84.15262938490332,79.75666621002253,78.65406412308994,81.96296139942437,84.72320117383718,88.94205047401017,89.93048079064708,89.90175194444538,81.74137940690522,73.0891498418697,69.56832068289825
66.5347811376848,69.4275370935194,69.96006275054965,68.68586544708458,68.3317170645015,69.1145891937257,75.30541384549224,83.95879232472063,93.49303807923064,99.23148909704861,95.89063060520556,95.49848424209735,91.82943523808927,86.14818069815858,82.04985142089811,82.34035398610939,86.73258315341718,93.40419859443827,101.35796381589371,98.96964174071032,92.16953005011494,87.72539306182588,79.24726183464162,74.13403718831971
67.66257505344532,68.4130520741504,69.28695384285419,67.86749160309736,66.71295946850758,67.29399970003831,71.85707266542151,80.61742531237357,90.02966142602583,105.19438300723608,118.1442067446622,110.89713683516116,89.47948954043181,71.34436047935974,64.00718739813604,65.81896362865214,70.69318456258642,77.51614498641382,87.85871325923495,100.05598536967761,93.8994272086185,74.27914307078237,59.98999744432223,52.34873376854732
40.85009262103748,43.66060270596539,41.47771198884988,39.180320764307574,36.80424160358184,40.972343060364594,57.76325885525616,81.86786875985027,114.8446559236852,134.4699432292247,131.28937674294727,107.65146315087213,75.21546367006673,52.3426763209664,47.96323782702458,58.03923251254088,71.60639637298172,88.86600538637467,105.37594832494105,94.33480072657174,82.76889886838578,76.05723510373878,68.70133694849683,62.784285489856146
50.16970191212147,50.39221282898828,50.2654164526026,45.686987485506016,41.023363713171015,45.30622862116129,62.14905842698052,89.87326631022428,121.1696490867516,131.10965169278379,112.69728623426079,94.27474494391569,85.48996965908802,80.72273975773865,75.38573876831927,74.8081601718909,78.18392451963305,82.9258742290277,86.44666707138992,87.79614042833273,86.19110801859851,84.15061649125704,79.73715589040047,75.67297399330121
65.862993594642,67.75748632615316,69.18273733526235,68.78560346613787,67.19523211435867,66.69091338385775,68.55089708131771,71.21439292613887,74.13310698555861,77.2763539133407,78.0831557295983,78.02028445609466,76.79760650175852,73.6924216659627,71.53210079712937,71.7089712052902,75.04381981475295,79.90050665653136,83.69909752364133,85.52205172836553,84.87109225904317,82.06777472210172,77.84451867453726,75.18311132801293
74.34470330707032,76.45051856666225,77.29837167834009,76.81264539256328,76.07423918031975,75.89962031831479,77.57483164419179,79.77194853396341,81.30798546729218,87.2185286410093,100.22348600225953,94.55736088392973,78.27553214839949,70.02810783517162,64.08202112716758,64.73562816336653,67.7244103518239,68.01822703792222,75.56809850516322,78.75808731525368,78.06852064467388,75.4755794620296,69.86859640395521,66.90304059181317
56.74634185254142,58.5932947565,59.25497763765988,55.76630820309597,52.139515887123935,54.6490813012858,65.82507688347145,81.21355268389726,103.2400049338192,116.07004883016819,97.75439225671181,91.72841016772479,85.00014828578767,79.07960015881082,74.50982691376538,71.91908076164256,74.18681059842685,78.9858829246743,82.78416695116903,80.73893851667752,77.93618053790286,72.47714186123575,67.78082026275169,66.41785310644653
62.173160725324244,64.05640093045528,64.21589580461841,63.46650023968613,62.4113512802443,62.740221581645315,66.53403216896332,72.9123805389826,79.26791775321443,83.19660536721219,85.21104753146699,86.20355482585964,84.95571701359597,82.20462777115654,80.34254104044376,83.51913378653875,86.40471710756397,89.63869832262579,91.01375640610019,88.20469469973871,84.06426331231393,82.09089428545599,78.6630257508964,74.86939870386995
58.64898204441573,59.560102338447635,60.407453264056535,59.076650433338244,57.5208914958811,57.80316386333992,60.67333734922357,64.98079989794203,69.69439116366772,73.29095686598436,73.24262092904945,71.15692723181168,68.20583934559389,64.62939228468161,62.407901380095,62.710814027251814,65.97218745976143,70.86417615361484,74.46530372098741,75.91670908765063,74.61154569317765,72.47603843230368,68.64446203962657,66.34280067690847
69.33736294442079,69.90820091587989,71.05363395226235,70.21195208355482,69.30560010823308,69.91806725082695,73.70599650334466,78.88871389493815,82.92479178099325,84.23974089678295,83.47390438565081,81.42796627983014,79.64624112236547,76.39679423451182,73.88385613277978,73.364209053327,74.63032244735271,77.64930646802108,80.42412354752182,80.75253003306275,78.5607526594362,76.12258529150066,72.76067078720084,69.8879813167809
51.832621457243135,53.03554548397348,54.03349869873101,53.49338264593932,52.63859777157076,53.60304515488105,57.003702313910104,61.182581530593325,64.86196137686153,65.79738563652714,64.77420474812595,63.851813605822514,62.84498565884408,61.594322679356566,60.618389954145556,62.06101009213596,66.40861878462688,70.0281957455331,71.5469657983009,71.38276374118686,70.46674309492397,69.08628500625784,67.1034801984261,65.3705488201714
71.05295883350348,73.11569752549579,74.42437185975936,74.13514218995499,73.34929517070925,73.10231859444139,74.60816092366612,76.7644149270752,77.27810565209955,77.43623183816061,77.05853427737571,77.9222314784326,78.63379074815902,77.46352157906213,76.13039493762354,75.98768837528658,77.8605787046846,80.20738590364792,81.81782506882391,83.00989502758671,82.16361808407771,80.62241991369146,77.4771357246484,73.96950578345167
71.42937373288412,73.2580365698013,74.36255412001528,74.40425669188903,73.29393367241298,72.82516978507468,74.24975203714821,75.38248934608109,76.92468530129733,78.38747835127417,78.03565019919277,76.94965804623078,74.96812211871011,72.66647141603457,71.1561101511216,71.40330793811557,74.76909906855337,80.22975469557726,84.59598239792895,85.1200202286125,84.08486880375474,80.99314765822193,76.2986848940983,73.47076634351812
59.35292331660612,59.89450326436959,60.40766132619984,60.12681191167995,60.06989467311583,61.47595133492534,65.83698998432185,70.95230376231203,73.4722767515105,74.40696454139868,73.0071094544635,70.48374399858693,68.48329161861017,65.51246387079244,63.862287153532115,65.90838512157224,70.83523033156088,75.9044029692653,79.95495847495289,82.12896011078527,80.62106711271262,77.66960712015424,73.22351339681872,68.11610866026703
51.479340159863796,52.69337035987391,53.48507642643135,53.25853620053735,52.63481069101812,53.67491234063036,58.15787091709945,63.759566872679656,68.44880962562507,70.17425402509812,68.393175545133,65.41164486567547,63.657546990980904,61.88680054075539,60.49804779999437,61.31371388242134,64.53617664681443,69.90877055186311,73.0924565066043,74.24256401525027,75.3710261663732,70.54822398047118,65.32072691315608,62.829130527317076
56.44135101976846,56.363942772941954,55.95249935826334,54.60215235184904,54.898431276402064,56.10357957819471,59.52696151618511,63.66046728136139,65.94748881578468,64.85395245307461,64.07498476999513,64.221459210251,63.76167419688987,61.713330448996636,60.38053333742935,61.409434120592366,64.40966649696523,68.14484399964195,71.62919186383596,70.20204203954688,66.50339022816131,65.20785088478016,62.36137900450458,60.337730413596546
53.76847871703748,54.196901438765,55.11617153443038,54.51965665446292,54.48249770348446,55.04896685217717,57.86565053242235,61.23700643549618,63.15987684849399,63.93300002520795,63.373270576359324,63.54593022843919,63.395912791087454,61.70365336792068,60.02240776987682,59.69787080541535,61.5280043259332,64.03728256606185,66.59798704141741,66.82366271997175,64.9058708792555,64.46913251645421,62.28003480810196,60.28611579704163
72.67836590753615,73.39495366061739,76.34976542364731,76.70384845957145,75.01037304757715,74.60914321124602,76.5805397037483,79.36335029077108,80.89819895981628,80.74123198632826,80.48415453155951,79.68413943639905,77.63212923163803,74.4330078818565,71.61931799660547,71.06572380424223,72.53817832582207,74.6947219324876,76.190571045519,76.75798762610708,76.0054090022051,74.59722602591876,72.72363238005178,70.71246279815426
69.94866958225977,74.69831157286626,74.2289469299848,73.51992004105303,72.77893200657664,73.42852509599733,76.6775425844498,80.67005379073247,83.08646635388351,83.661475627509,81.93536565328962,80.32573361739557,79.00158855021087,77.04118585620522,74.85776896350703,73.85768957083135,76.13229370109522,81.7825204425713,87.00533421118419,89.10330083409565,90.06249583873229,88.96301996935892,85.56660247437168,81.86026384989643
72.67541571652693,72.68046218239485,73.1627238879629,73.15410192692053,72.7814737296129,73.35777640825968,76.18246882016962,77.80342618040953,79.77119564347008,81.0948980993731,79.95130507220091,77.7299199810176,74.46502394515923,69.48628486987258,65.1223041512811,65.8051546548756,70.49336964078199,75.09554191980894,79.94809133835176,82.40345134557953,84.65842266470204,83.60564579222573,79.10206465666488,75.47678337106993
76.65113098329283,77.55511254499383,78.43035217473916,78.44712818292892,78.20547520540357,79.56903931037118,84.42867905710162,90.51696507446164,94.19191993018498,94.29251987674178,91.58333005168842,87.52481288406332,82.8642299254307,79.42225983653996,76.84054247878093,77.2333695516588,80.20706559709562,84.55182034101081,90.86753658540319,93.6966721902543,94.17277097843112,92.86399386804463,86.69705890453562,81.36873099014528
71.69363347862509,73.52724603375465,74.01285465340904,72.35653656587228,71.69906186483011,73.9432621989088,79.16763960954943,85.20322155815393,89.10735190271936,89.44647633478756,84.91218446531413,80.84697582224382,77.3156940849576,74.54105169967933,72.75701984026551,73.08011682457781,77.19089996587603,83.0508969410371,87.91261417173128,92.67795924986108,92.92118318596181,90.3447071667581,86.17204694446428,81.92164231332504
73.15348320842105,71.25138181382084,72.36372916346215,72.86419217525233,72.23513625249518,73.62956571435546,78.38126521631261,84.62905624762108,88.881062808802,87.88382777851018,84.6210635980062,82.01690956386348,79.81882218942741,77.3442068688696,74.32041905286415,74.04283568092893,76.42621218632823,80.02260024678674,84.10429681396064,86.56539127067848,86.77262044621372,85.13019859694289,81.78880237153525,77.74837125895912
73.33839131930858,74.96579202622209,74.74077201536414,73.32349556788735,71.23828673837733,72.84002335563096,78.23017092991714,83.68402542906296,87.54733066412973,89.37605706090167,88.62407959540715,86.62069147861152,84.6646694752133,82.45451365497209,79.967783018346,78.20677328323855,78.8226529983751,81.20649065427237,84.52783663993101,87.19060658540798,88.18597341709966,86.39216048496013,83.1410818059384,79.6728474899177
41.06689615695611,40.98106788964515,41.128308708776665,40.13723287597261,39.00646423045268,40.08230781615962,44.78685375511485,50.2906095631695,53.67926627679187,54.887215898850215,54.20403082527236,53.28478880888984,51.795847692042145,48.06501245098842,43.710566096276885,43.17673811659865,46.586713575595894,51.61919963410336,55.794151626510036,60.15205600410332,62.03402074342958,61.532722258530995,57.24683740358482,53.02396882428552
80.73096832620732,84.08668634430022,84.94876278015752,84.70870921025121,83.53270470782583,85.23883058952211,88.5693423147934,91.91895317189612,94.72768141635711,94.49731575673701,94.78889271308803,94.41731586586377,91.90177088861543,87.7495431860544,83.92845665387773,83.03093507274912,85.92874586426709,90.27532805385707,94.92101885108707,94.34461894720909,92.8213359654977,88.14085739804985,85.97472845337919,82.94479759553245
80.10258394326013,80.00715266656606,80.2132371902565,78.99740280041104,76.93826775299259,76.07087109302671,77.6234813932286,79.92873496623383,83.40837170459204,88.23229626657843,88.78876635901239,86.016830475678,82.31471122289818,79.55151060248153,77.45126765396749,76.99078698462243,78.94198583639782,81.6182078409193,85.02542256571734,88.30020816006885,92.74218355888053,93.826200168378,85.89133656391193,78.35294109824025
73.2979248934852,74.47001937036937,74.8804308274317,72.96049188463837,72.12117401476813,75.99259287359168,82.4673513030585,90.56275753389951,96.31167509330237,97.01597461505112,92.7302070728662,89.1736526722286,86.36331575756486,82.76187016302363,79.38238582439304,78.97263963615256,83.23880031053675,89.55338476799241,96.86287059546473,103.17517084708598,103.38599252937044,97.38636793928298,90.38319048176297,83.7564615401131
54.01802698461468,53.74266893965941,54.656050067490284,52.86788223763944,51.52757933611143,53.68167348533862,59.34949015305499,66.54578925926343,71.28480976286646,74.85230052234186,79.20689566501025,73.53629268868187,61.64488742873934,56.48648168717983,53.70347166208751,51.43646583314499,53.10478218425429,56.82915799425642,65.77006773126053,72.95447272490412,72.3703173732531,66.27485496074677,60.99107650232277,58.511460628762705
38.596909762887215,39.42346601622276,39.471446680520096,36.86181686859694,35.99394052235237,39.76864655909308,49.67444776756176,61.77730041715552,75.89362399097124,84.61823141825306,73.22287423643552,68.42730520521154,68.1761869388869,63.8185356682372,58.21608659679416,58.367813801442445,60.090911981573974,64.0596851367199,68.19816536887879,69.21010296968713,65.3474927340046,64.31898652079639,60.889546646160895,56.47269799050077
60.048564166152765,58.923510743671685,59.143087365701874,58.773318984436955,58.484413322422114,60.09371176528688,64.09609128141766,68.74431944601767,72.15303128402653,73.2233638364373,73.29784144191188,71.9214730950417,71.34717774659676,69.97269373772015,67.2682921902985,67.43212213239826,70.20801866930319,72.88763123493888,74.26265496078011,74.4091501133156,74.46708418213979,72.90007730563536,68.80542547880927,63.729843587772365
